8.295659790039062500e+02,-5.110100173950195312e+01,1.138161010742187500e+03,8.342630004882812500e+02,-7.018099975585937500e+01,1.243168945312500000e+03,8.362050170898437500e+02,-7.959799957275390625e+01,1.340277954101562500e+03,8.366820068359375000e+02,-9.075000000000000000e+01,1.437110961914062500e+03,8.366690063476562500e+02,-1.210159988403320312e+02,1.566541015625000000e+03,8.296530151367187500e+02,-1.700350036621093750e+02,1.636637939453125000e+03,8.078460083007812500e+02,-1.095019989013671875e+02,1.509261962890625000e+03,6.702449951171875000e+02,-1.133970031738281250e+02,1.490706054687500000e+03,5.788339843750000000e+02,-2.486069946289062500e+02,1.273084960937500000e+03,6.754780273437500000e+02,-3.649750061035156250e+02,1.465905029296875000e+03,8.655679931640625000e+02,-1.059690017700195312e+02,1.510095947265625000e+03,1.002916015625000000e+03,-1.028300018310546875e+02,1.489630981445312500e+03,1.075520019531250000e+03,-1.030609970092773438e+02,1.227469970703125000e+03,1.167816040039062500e+03,-9.909500122070312500e+01,1.000474975585937500e+03,7.200560302734375000e+02,-6.013700103759765625e+01,1.019781005859375000e+03,6.558449707031250000e+02,-7.894799804687500000e+01,5.856649780273437500e+02,5.957719726562500000e+02,-7.836699676513671875e+01,1.235930023193359375e+02,5.130910034179687500e+02,-2.390160064697265625e+02,4.199399948120117188e+01,9.225479736328125000e+02,-3.514699935913085938e+01,1.007015014648437500e+03,9.639110107421875000e+02,-6.969799804687500000e+01,5.710759887695312500e+02,9.528250122070312500e+02,-1.508399963378906250e+01,1.084550018310546875e+02,1.084279052734375000e+03,-1.312460021972656250e+02,1.844300079345703125e+01
8.278740234375000000e+02,-5.120199966430664062e+01,1.137465942382812500e+03,8.314479980468750000e+02,-6.998100280761718750e+01,1.242572998046875000e+03,8.324970092773437500e+02,-7.898600006103515625e+01,1.339734985351562500e+03,8.320349731445312500e+02,-8.960800170898437500e+01,1.436629028320312500e+03,8.304509887695312500e+02,-1.190619964599609375e+02,1.566238037109375000e+03,8.218989868164062500e+02,-1.675420074462890625e+02,1.636541015625000000e+03,8.023359985351562500e+02,-1.073209991455078125e+02,1.508663940429687500e+03,6.648549804687500000e+02,-1.086740036010742188e+02,1.488883056640625000e+03,5.726350097656250000e+02,-2.426329956054687500e+02,1.270831054687500000e+03,6.648820190429687500e+02,-3.606770019531250000e+02,1.464781982421875000e+03,8.601099853515625000e+02,-1.049209976196289062e+02,1.509917968750000000e+03,9.976380004882812500e+02,-1.044950027465820312e+02,1.490410034179687500e+03,1.070774047851562500e+03,-1.077220001220703125e+02,1.228421020507812500e+03,1.162249023437500000e+03,-1.092200012207031250e+02,1.001064025878906250e+03,7.190070190429687500e+02,-5.829299926757812500e+01,1.018361022949218750e+03,6.544680175781250000e+02,-7.196399688720703125e+01,5.840869750976562500e+02,5.945369873046875000e+02,-7.165699768066406250e+01,1.219980010986328125e+02,5.000320129394531250e+02,-2.274040069580078125e+02,4.325899887084960938e+01,9.220310058593750000e+02,-3.728200149536132812e+01,1.006929992675781250e+03,9.621660156250000000e+02,-6.982900238037109375e+01,5.707219848632812500e+02,9.526939697265625000e+02,-1.493500041961669922e+01,1.081029968261718750e+02,1.084291992187500000e+03,-1.312749938964843750e+02,1.843000030517578125e+01
8.255269775390625000e+02,-5.134500122070312500e+01,1.136678955078125000e+03,8.279600219726562500e+02,-6.981600189208984375e+01,1.241871948242187500e+03,8.281270141601562500e+02,-7.837899780273437500e+01,1.339078979492187500e+03,8.267700195312500000e+02,-8.842099761962890625e+01,1.436026000976562500e+03,8.237189941406250000e+02,-1.169619979858398438e+02,1.565812988281250000e+03,8.137130126953125000e+02,-1.648760070800781250e+02,1.636313964843750000e+03,7.962700195312500000e+02,-1.050759963989257812e+02,1.507953002929687500e+03,6.589699707031250000e+02,-1.040469970703125000e+02,1.486915039062500000e+03,5.660689697265625000e+02,-2.370140075683593750e+02,1.268541015625000000e+03,6.537639770507812500e+02,-3.564159851074218750e+02,1.463759033203125000e+03,8.540700073242187500e+02,-1.037480010986328125e+02,1.509607055664062500e+03,9.917089843750000000e+02,-1.058799972534179688e+02,1.490977050781250000e+03,1.065194946289062500e+03,-1.122910003662109375e+02,1.229149047851562500e+03,1.155487060546875000e+03,-1.194319992065429688e+02,1.001445007324218750e+03,7.174719848632812500e+02,-5.647900009155273438e+01,1.016739990234375000e+03,6.532730102539062500e+02,-6.545300292968750000e+01,5.822910156250000000e+02,5.937969970703125000e+02,-6.549299621582031250e+01,1.201429977416992188e+02,4.892980041503906250e+02,-2.157599945068359375e+02,4.321799850463867188e+01,9.209349975585937500e+02,-3.933300018310546875e+01,1.006869995117187500e+03,9.601740112304687500e+02,-6.972100067138671875e+01,5.704260253906250000e+02,9.526209716796875000e+02,-1.476000022888183594e+01,1.077789993286132812e+02,1.084307006835937500e+03,-1.313249969482421875e+02,1.843199920654296875e+01
8.225670166015625000e+02,-5.155899810791015625e+01,1.135832031250000000e+03,8.238499755859375000e+02,-6.970500183105468750e+01,1.241100952148437500e+03,8.231420288085937500e+02,-7.780000305175781250e+01,1.338345947265625000e+03,8.209210205078125000e+02,-8.721499633789062500e+01,1.435338989257812500e+03,8.164790039062500000e+02,-1.147600021362304688e+02,1.565301025390625000e+03,8.050859985351562500e+02,-1.620760040283203125e+02,1.635991943359375000e+03,7.896690063476562500e+02,-1.027919998168945312e+02,1.507157958984375000e+03,6.526110229492187500e+02,-9.951699829101562500e+01,1.484844970703125000e+03,5.591380004882812500e+02,-2.317250061035156250e+02,1.266255004882812500e+03,6.422369995117187500e+02,-3.521780090332031250e+02,1.462828002929687500e+03,8.474699707031250000e+02,-1.024860000610351562e+02,1.509202026367187500e+03,9.851560058593750000e+02,-1.070510025024414062e+02,1.491401000976562500e+03,1.058756958007812500e+03,-1.167239990234375000e+02,1.229707031250000000e+03,1.147494018554687500e+03,-1.296390075683593750e+02,1.001645019531250000e+03,7.154609985351562500e+02,-5.475799942016601562e+01,1.014976989746093750e+03,6.522089843750000000e+02,-5.944200134277343750e+01,5.803289794921875000e+02,5.934320068359375000e+02,-5.995199966430664062e+01,1.180910034179687500e+02,4.806189880371093750e+02,-2.045130004882812500e+02,4.240299987792968750e+01,9.192700195312500000e+02,-4.134799957275390625e+01,1.006838012695312500e+03,9.578569946289062500e+02,-6.930300140380859375e+01,5.701719970703125000e+02,9.525949707031250000e+02,-1.456599998474121094e+01,1.074619979858398438e+02,1.084324951171875000e+03,-1.313950042724609375e+02,1.843000030517578125e+01
8.190399780273437500e+02,-5.183200073242187500e+01,1.135036010742187500e+03,8.192080078125000000e+02,-6.964600372314453125e+01,1.240370971679687500e+03,8.176569824218750000e+02,-7.726999664306640625e+01,1.337645019531250000e+03,8.146099853515625000e+02,-8.605500030517578125e+01,1.434675048828125000e+03,8.088400268554687500e+02,-1.125950012207031250e+02,1.564795043945312500e+03,7.961250000000000000e+02,-1.592929992675781250e+02,1.635672973632812500e+03,7.826400146484375000e+02,-1.005670013427734375e+02,1.506378051757812500e+03,6.458499755859375000e+02,-9.510500335693359375e+01,1.482869995117187500e+03,5.517080078125000000e+02,-2.266889953613281250e+02,1.264192993164062500e+03,6.304520263671875000e+02,-3.477789916992187500e+02,1.462177001953125000e+03,8.404219970703125000e+02,-1.012500000000000000e+02,1.508803955078125000e+03,9.781049804687500000e+02,-1.081880035400390625e+02,1.491771972656250000e+03,1.051586059570312500e+03,-1.209720001220703125e+02,1.230171997070312500e+03,1.138453002929687500e+03,-1.394089965820312500e+02,1.001752990722656250e+03,7.129089965820312500e+02,-5.321799850463867188e+01,1.013281982421875000e+03,6.511119995117187500e+02,-5.451599884033203125e+01,5.783950195312500000e+02,5.928829956054687500e+02,-5.574599838256835938e+01,1.160889968872070312e+02,4.740230102539062500e+02,-1.957819976806640625e+02,4.091899871826171875e+01,9.169849853515625000e+02,-4.331700134277343750e+01,1.006859985351562500e+03,9.552340087890625000e+02,-6.854199981689453125e+01,5.700020141601562500e+02,9.526550292968750000e+02,-1.439999961853027344e+01,1.072060012817382812e+02,1.084343017578125000e+03,-1.314949951171875000e+02,1.839699935913085938e+01
8.149089965820312500e+02,-5.217499923706054688e+01,1.134350952148437500e+03,8.140000000000000000e+02,-6.962999725341796875e+01,1.239741943359375000e+03,8.116389770507812500e+02,-7.677100372314453125e+01,1.337035034179687500e+03,8.078049926757812500e+02,-8.492800140380859375e+01,1.434093017578125000e+03,8.007760009765625000e+02,-1.104739990234375000e+02,1.564349975585937500e+03,7.868150024414062500e+02,-1.565359954833984375e+02,1.635411010742187500e+03,7.751469726562500000e+02,-9.840699768066406250e+01,1.505656005859375000e+03,6.386459960937500000e+02,-9.081800079345703125e+01,1.481064941406250000e+03,5.437490234375000000e+02,-2.219589996337890625e+02,1.262443969726562500e+03,6.184879760742187500e+02,-3.431390075683593750e+02,1.461926025390625000e+03,8.328950195312500000e+02,-1.000429992675781250e+02,1.508453979492187500e+03,9.705289916992187500e+02,-1.092969970703125000e+02,1.492109985351562500e+03,1.043707031250000000e+03,-1.250210037231445312e+02,1.230583984375000000e+03,1.128363037109375000e+03,-1.486770019531250000e+02,1.001820007324218750e+03,7.097899780273437500e+02,-5.193099975585937500e+01,1.011710998535156250e+03,6.501870117187500000e+02,-5.088600158691406250e+01,5.765130004882812500e+02,5.919669799804687500e+02,-5.331299972534179688e+01,1.142129974365234375e+02,4.698970031738281250e+02,-1.905570068359375000e+02,3.859400177001953125e+01,9.140490112304687500e+02,-4.529899978637695312e+01,1.007002014160156250e+03,9.522750244140625000e+02,-6.734899902343750000e+01,5.699769897460937500e+02,9.528829956054687500e+02,-1.428600025177001953e+01,1.070579986572265625e+02,1.084363037109375000e+03,-1.316549987792968750e+02,1.829199981689453125e+01
8.102119750976562500e+02,-5.257899856567382812e+01,1.133717041015625000e+03,8.082620239257812500e+02,-6.966500091552734375e+01,1.239152954101562500e+03,8.051220092773437500e+02,-7.632099914550781250e+01,1.336458007812500000e+03,8.005390014648437500e+02,-8.384700012207031250e+01,1.433534057617187500e+03,7.923120117187500000e+02,-1.083889999389648438e+02,1.563912963867187500e+03,7.771690063476562500e+02,-1.537960052490234375e+02,1.635151977539062500e+03,7.672249755859375000e+02,-9.630599975585937500e+01,1.504947998046875000e+03,6.310410156250000000e+02,-8.665000152587890625e+01,1.479354003906250000e+03,5.352910156250000000e+02,-2.174830017089843750e+02,1.260916992187500000e+03,6.062659912109375000e+02,-3.383399963378906250e+02,1.461956054687500000e+03,8.249199829101562500e+02,-9.886199951171875000e+01,1.508109985351562500e+03,9.624550170898437500e+02,-1.103730010986328125e+02,1.492394042968750000e+03,1.035093994140625000e+03,-1.288849945068359375e+02,1.230902954101562500e+03,1.117223999023437500e+03,-1.575079956054687500e+02,1.001796020507812500e+03,7.061300048828125000e+02,-5.082500076293945312e+01,1.010208007812500000e+03,6.492280273437500000e+02,-4.834099960327148438e+01,5.746599731445312500e+02,5.908660278320312500e+02,-5.221500015258789062e+01,1.123870010375976562e+02,4.678529968261718750e+02,-1.878470001220703125e+02,3.559899902343750000e+01,9.104920043945312500e+02,-4.723500061035156250e+01,1.007197998046875000e+03,9.490109863281250000e+02,-6.581300354003906250e+01,5.700369873046875000e+02,9.531959838867187500e+02,-1.419999980926513672e+01,1.069710006713867188e+02,1.084385009765625000e+03,-1.318459930419921875e+02,1.815399932861328125e+01
8.051019897460937500e+02,-5.300099945068359375e+01,1.133069946289062500e+03,8.021959838867187500e+02,-6.977899932861328125e+01,1.238535034179687500e+03,7.983289794921875000e+02,-7.598899841308593750e+01,1.335844970703125000e+03,7.930319824218750000e+02,-8.290699768066406250e+01,1.432930053710937500e+03,7.836380004882812500e+02,-1.064560012817382812e+02,1.563412963867187500e+03,7.673369750976562500e+02,-1.511840057373046875e+02,1.634824951171875000e+03,7.590789794921875000e+02,-9.434100341796875000e+01,1.504218994140625000e+03,6.232360229492187500e+02,-8.260399627685546875e+01,1.477708007812500000e+03,5.262949829101562500e+02,-2.130279998779296875e+02,1.259557983398437500e+03,5.936890258789062500e+02,-3.334370117187500000e+02,1.462093017578125000e+03,8.167039794921875000e+02,-9.781199645996093750e+01,1.507744018554687500e+03,9.540969848632812500e+02,-1.115859985351562500e+02,1.492645996093750000e+03,1.025798950195312500e+03,-1.325599975585937500e+02,1.231082031250000000e+03,1.105224975585937500e+03,-1.656660003662109375e+02,1.001611999511718750e+03,7.019420166015625000e+02,-4.976599884033203125e+01,1.008814025878906250e+03,6.474559936523437500e+02,-4.683700180053710938e+01,5.729569702148437500e+02,5.895579833984375000e+02,-5.184299850463867188e+01,1.106350021362304688e+02,4.667650146484375000e+02,-1.868029937744140625e+02,3.255899810791015625e+01,9.063610229492187500e+02,-4.893700027465820312e+01,1.007278015136718750e+03,9.455529785156250000e+02,-6.416899871826171875e+01,5.700449829101562500e+02,9.533850097656250000e+02,-1.411499977111816406e+01,1.068529968261718750e+02,1.084400024414062500e+03,-1.319889984130859375e+02,1.807200050354003906e+01
7.996199951171875000e+02,-5.341600036621093750e+01,1.132338012695312500e+03,7.958560180664062500e+02,-6.999600219726562500e+01,1.237808959960937500e+03,7.913229980468750000e+02,-7.583200073242187500e+01,1.335114013671875000e+03,7.853510131835937500e+02,-8.218000030517578125e+01,1.432199951171875000e+03,7.748150024414062500e+02,-1.047470016479492188e+02,1.562770019531250000e+03,7.573699951171875000e+02,-1.487680053710937500e+02,1.634350952148437500e+03,7.507670288085937500e+02,-9.256400299072265625e+01,1.503425048828125000e+03,6.152899780273437500e+02,-7.868499755859375000e+01,1.476095947265625000e+03,5.166929931640625000e+02,-2.085449981689453125e+02,1.258355957031250000e+03,5.807160034179687500e+02,-3.283829956054687500e+02,1.462323974609375000e+03,8.083049926757812500e+02,-9.695800018310546875e+01,1.507311035156250000e+03,9.455120239257812500e+02,-1.130400009155273438e+02,1.492838989257812500e+03,1.015801025390625000e+03,-1.360410003662109375e+02,1.231057983398437500e+03,1.092345947265625000e+03,-1.730639953613281250e+02,1.001200988769531250e+03,6.972290039062500000e+02,-4.861399841308593750e+01,1.007492004394531250e+03,6.445700073242187500e+02,-4.666400146484375000e+01,5.714010009765625000e+02,5.879479980468750000e+02,-5.243099975585937500e+01,1.089169998168945312e+02,4.666610107421875000e+02,-1.879409942626953125e+02,2.950900077819824219e+01,9.016580200195312500e+02,-5.025799942016601562e+01,1.007145996093750000e+03,9.419359741210937500e+02,-6.235200119018554688e+01,5.699149780273437500e+02,9.533369750976562500e+02,-1.400800037384033203e+01,1.066190032958984375e+02,1.084401000976562500e+03,-1.320429992675781250e+02,1.807099914550781250e+01
7.937260131835937500e+02,-5.385100173950195312e+01,1.131593017578125000e+03,7.891879882812500000e+02,-7.029100036621093750e+01,1.237053955078125000e+03,7.840419921875000000e+02,-7.579299926757812500e+01,1.334347045898437500e+03,7.774279785156250000e+02,-8.159400177001953125e+01,1.431425048828125000e+03,7.657800292968750000e+02,-1.031890029907226562e+02,1.562063964843750000e+03,7.472169799804687500e+02,-1.464819946289062500e+02,1.633807006835937500e+03,7.422319946289062500e+02,-9.092299652099609375e+01,1.502610961914062500e+03,6.071439819335937500e+02,-7.488899993896484375e+01,1.474548950195312500e+03,5.065539855957031250e+02,-2.040839996337890625e+02,1.257321044921875000e+03,5.673880004882812500e+02,-3.232260131835937500e+02,1.462662963867187500e+03,7.996649780273437500e+02,-9.623400115966796875e+01,1.506857055664062500e+03,9.366430053710937500e+02,-1.146309967041015625e+02,1.493000976562500000e+03,1.005120971679687500e+03,-1.393329925537109375e+02,1.230895019531250000e+03,1.078607055664062500e+03,-1.797890014648437500e+02,1.000630004882812500e+03,6.919869995117187500e+02,-4.750899887084960938e+01,1.006278015136718750e+03,6.408709716796875000e+02,-4.753099822998046875e+01,5.699940185546875000e+02,5.861300048828125000e+02,-5.374499893188476562e+01,1.072740020751953125e+02,4.675109863281250000e+02,-1.907440032958984375e+02,2.641500091552734375e+01,8.963790283203125000e+02,-5.134500122070312500e+01,1.006898986816406250e+03,9.381240234375000000e+02,-6.042699813842773438e+01,5.697340087890625000e+02,9.531630249023437500e+02,-1.390100002288818359e+01,1.063550033569335938e+02,1.084395019531250000e+03,-1.320500030517578125e+02,1.812700080871582031e+01
7.874559936523437500e+02,-5.434799957275390625e+01,1.130979980468750000e+03,7.822319946289062500e+02,-7.061199951171875000e+01,1.236437011718750000e+03,7.765189819335937500e+02,-7.576799774169921875e+01,1.333717041015625000e+03,7.692860107421875000e+02,-8.103099822998046875e+01,1.430781005859375000e+03,7.565399780273437500e+02,-1.016829986572265625e+02,1.561469970703125000e+03,7.368670043945312500e+02,-1.442409973144531250e+02,1.633358032226562500e+03,7.335009765625000000e+02,-8.934999847412109375e+01,1.501873046875000000e+03,5.988209838867187500e+02,-7.121299743652343750e+01,1.473133056640625000e+03,4.960440063476562500e+02,-1.995570068359375000e+02,1.256427978515625000e+03,5.537379760742187500e+02,-3.181700134277343750e+02,1.462979003906250000e+03,7.908159790039062500e+02,-9.555500030517578125e+01,1.506484985351562500e+03,9.275310058593750000e+02,-1.162229995727539062e+02,1.493235961914062500e+03,9.938759765625000000e+02,-1.424459991455078125e+02,1.230734985351562500e+03,1.064250000000000000e+03,-1.858600006103515625e+02,1.000033996582031250e+03,6.862169799804687500e+02,-4.674000167846679688e+01,1.005318969726562500e+03,6.364869995117187500e+02,-4.852799987792968750e+01,5.688720092773437500e+02,5.843750000000000000e+02,-5.447399902343750000e+01,1.058519973754882812e+02,4.681050109863281250e+02,-1.928059997558593750e+02,2.379400062561035156e+01,8.905650024414062500e+02,-5.243899917602539062e+01,1.006656005859375000e+03,9.341329956054687500e+02,-5.881600189208984375e+01,5.696209716796875000e+02,9.529869995117187500e+02,-1.383800029754638672e+01,1.062279968261718750e+02,1.084400024414062500e+03,-1.320570068359375000e+02,1.825499916076660156e+01
7.808209838867187500e+02,-5.490900039672851562e+01,1.130598022460937500e+03,7.750109863281250000e+02,-7.093299865722656250e+01,1.236062011718750000e+03,7.687810058593750000e+02,-7.571800231933593750e+01,1.333329956054687500e+03,7.609509887695312500e+02,-8.045099639892578125e+01,1.430375000000000000e+03,7.471110229492187500e+02,-1.001979980468750000e+02,1.561093017578125000e+03,7.263220214843750000e+02,-1.420110015869140625e+02,1.633103027343750000e+03,7.246030273437500000e+02,-8.782399749755859375e+01,1.501272949218750000e+03,5.903480224609375000e+02,-6.762999725341796875e+01,1.471921997070312500e+03,4.851170043945312500e+02,-1.948639984130859375e+02,1.255750976562500000e+03,5.396909790039062500e+02,-3.133049926757812500e+02,1.463250976562500000e+03,7.817849731445312500e+02,-9.490299987792968750e+01,1.506260009765625000e+03,9.181970214843750000e+02,-1.178089981079101562e+02,1.493594970703125000e+03,9.820070190429687500e+02,-1.454100036621093750e+02,1.230614013671875000e+03,1.049217041015625000e+03,-1.911929931640625000e+02,9.994190063476562500e+02,6.798980102539062500e+02,-4.645000076293945312e+01,1.004734985351562500e+03,6.312830200195312500e+02,-4.941299819946289062e+01,5.681669921875000000e+02,5.827009887695312500e+02,-5.398099899291992188e+01,1.047630004882812500e+02,4.679240112304687500e+02,-1.930599975585937500e+02,2.184600067138671875e+01,8.842069702148437500e+02,-5.354100036621093750e+01,1.006492004394531250e+03,9.299119873046875000e+02,-5.742200088500976562e+01,5.696420288085937500e+02,9.528530273437500000e+02,-1.380300045013427734e+01,1.063040008544921875e+02,1.084423950195312500e+03,-1.320769958496093750e+02,1.848999977111816406e+01
7.738099975585937500e+02,-5.553300094604492188e+01,1.130348022460937500e+03,7.675009765625000000e+02,-7.127899932861328125e+01,1.235824951171875000e+03,7.607999877929687500e+02,-7.568199920654296875e+01,1.333078979492187500e+03,7.523980102539062500e+02,-7.989399719238281250e+01,1.430099975585937500e+03,7.374749755859375000e+02,-9.876599884033203125e+01,1.560828002929687500e+03,7.155819702148437500e+02,-1.398269958496093750e+02,1.632942016601562500e+03,7.155089721679687500e+02,-8.636499786376953125e+01,1.500748046875000000e+03,5.816959838867187500e+02,-6.416699981689453125e+01,1.470842041015625000e+03,4.738200073242187500e+02,-1.901049957275390625e+02,1.255215942382812500e+03,5.253220214843750000e+02,-3.085419921875000000e+02,1.463500976562500000e+03,7.725440063476562500e+02,-9.429399871826171875e+01,1.506116943359375000e+03,9.086199951171875000e+02,-1.193960037231445312e+02,1.494027954101562500e+03,9.695739746093750000e+02,-1.481950073242187500e+02,1.230495971679687500e+03,1.033567016601562500e+03,-1.958719940185546875e+02,9.987780151367187500e+02,6.730499877929687500e+02,-4.649499893188476562e+01,1.004405029296875000e+03,6.253950195312500000e+02,-5.042800140380859375e+01,5.677459716796875000e+02,5.810889892578125000e+02,-5.290299987792968750e+01,1.038970031738281250e+02,4.674859924316406250e+02,-1.925729980468750000e+02,2.037000083923339844e+01,8.773140258789062500e+02,-5.465100097656250000e+01,1.006333007812500000e+03,9.255109863281250000e+02,-5.634299850463867188e+01,5.697310180664062500e+02,9.527160034179687500e+02,-1.381099987030029297e+01,1.065179977416992188e+02,1.084458984375000000e+03,-1.320980072021484375e+02,1.879800033569335938e+01
7.664270019531250000e+02,-5.625400161743164062e+01,1.130079956054687500e+03,7.596710205078125000e+02,-7.167500305175781250e+01,1.235577026367187500e+03,7.525319824218750000e+02,-7.567299652099609375e+01,1.332817016601562500e+03,7.435739746093750000e+02,-7.936199951171875000e+01,1.429810058593750000e+03,7.275919799804687500e+02,-9.737699890136718750e+01,1.560534057617187500e+03,7.046270141601562500e+02,-1.377059936523437500e+02,1.632729003906250000e+03,7.061690063476562500e+02,-8.496600341796875000e+01,1.500209960937500000e+03,5.728060302734375000e+02,-6.089099884033203125e+01,1.469734985351562500e+03,4.624519958496093750e+02,-1.854909973144531250e+02,1.254576049804687500e+03,5.108789978027343750e+02,-3.038160095214843750e+02,1.463656982421875000e+03,7.630510253906250000e+02,-9.369499969482421875e+01,1.505963012695312500e+03,8.987839965820312500e+02,-1.208700027465820312e+02,1.494483032226562500e+03,9.568750000000000000e+02,-1.507270050048828125e+02,1.230417968750000000e+03,1.017719970703125000e+03,-2.001660003662109375e+02,9.982230224609375000e+02,6.657360229492187500e+02,-4.672900009155273438e+01,1.004125976562500000e+03,6.193569946289062500e+02,-5.137500000000000000e+01,5.673460083007812500e+02,5.797449951171875000e+02,-5.184400177001953125e+01,1.030699996948242188e+02,4.671279907226562500e+02,-1.921499938964843750e+02,1.928499984741210938e+01,8.699459838867187500e+02,-5.600600051879882812e+01,1.006075012207031250e+03,9.210930175781250000e+02,-5.628499984741210938e+01,5.698070068359375000e+02,9.525620117187500000e+02,-1.395800018310546875e+01,1.068420028686523438e+02,1.084496948242187500e+03,-1.321260070800781250e+02,1.909700012207031250e+01
7.585900268554687500e+02,-5.709000015258789062e+01,1.129759033203125000e+03,7.514299926757812500e+02,-7.213500213623046875e+01,1.235282958984375000e+03,7.438809814453125000e+02,-7.570500183105468750e+01,1.332510009765625000e+03,7.343839721679687500e+02,-7.887100219726562500e+01,1.429469970703125000e+03,7.173690185546875000e+02,-9.604699707031250000e+01,1.560177001953125000e+03,6.933770141601562500e+02,-1.356710052490234375e+02,1.632428955078125000e+03,6.964949951171875000e+02,-8.363999938964843750e+01,1.499639038085937500e+03,5.635900268554687500e+02,-5.785499954223632812e+01,1.468558959960937500e+03,4.510660095214843750e+02,-1.810690002441406250e+02,1.253724975585937500e+03,4.963670043945312500e+02,-2.990490112304687500e+02,1.463697021484375000e+03,7.532210083007812500e+02,-9.309899902343750000e+01,1.505780029296875000e+03,8.886129760742187500e+02,-1.221859970092773438e+02,1.494938964843750000e+03,9.438590087890625000e+02,-1.530169982910156250e+02,1.230379028320312500e+03,1.001721008300781250e+03,-2.041029968261718750e+02,9.977680053710937500e+02,6.578850097656250000e+02,-4.714500045776367188e+01,1.003849975585937500e+03,6.132059936523437500e+02,-5.225899887084960938e+01,5.668969726562500000e+02,5.787789916992187500e+02,-5.100299835205078125e+01,1.022259979248046875e+02,4.669779968261718750e+02,-1.920919952392578125e+02,1.866099929809570312e+01,8.620380249023437500e+02,-5.765299987792968750e+01,1.005692993164062500e+03,9.165910034179687500e+02,-5.725999832153320312e+01,5.698250122070312500e+02,9.524769897460937500e+02,-1.426099967956542969e+01,1.072360000610351562e+02,1.084572998046875000e+03,-1.321199951171875000e+02,1.925399971008300781e+01
7.503790283203125000e+02,-5.802299880981445312e+01,1.129420043945312500e+03,7.428690185546875000e+02,-7.264499664306640625e+01,1.234979003906250000e+03,7.349409790039062500e+02,-7.576499938964843750e+01,1.332191040039062500e+03,7.249229736328125000e+02,-7.840499877929687500e+01,1.429114013671875000e+03,7.068980102539062500e+02,-9.476200103759765625e+01,1.559790039062500000e+03,6.819130249023437500e+02,-1.336990051269531250e+02,1.632078002929687500e+03,6.865739746093750000e+02,-8.237400054931640625e+01,1.499053955078125000e+03,5.541350097656250000e+02,-5.500500106811523438e+01,1.467357055664062500e+03,4.396099853515625000e+02,-1.767920074462890625e+02,1.252770019531250000e+03,4.817829895019531250e+02,-2.943190002441406250e+02,1.463644042968750000e+03,7.431370239257812500e+02,-9.251200103759765625e+01,1.505588012695312500e+03,8.781840209960937500e+02,-1.233889999389648438e+02,1.495417968750000000e+03,9.305780029296875000e+02,-1.550540008544921875e+02,1.230379028320312500e+03,9.855260009765625000e+02,-2.076560058593750000e+02,9.973989868164062500e+02,6.495670166015625000e+02,-4.775000000000000000e+01,1.003625000000000000e+03,6.069060058593750000e+02,-5.307600021362304688e+01,5.664689941406250000e+02,5.780819702148437500e+02,-5.018000030517578125e+01,1.014219970703125000e+02,4.669070129394531250e+02,-1.920980072021484375e+02,1.842799949645996094e+01,8.536550292968750000e+02,-5.954600143432617188e+01,1.005213012695312500e+03,9.120720214843750000e+02,-5.925600051879882812e+01,5.698300170898437500e+02,9.523750000000000000e+02,-1.470199966430664062e+01,1.077419967651367188e+02,1.084652954101562500e+03,-1.321219940185546875e+02,1.940200042724609375e+01
7.420469970703125000e+02,-5.903900146484375000e+01,1.129015014648437500e+03,7.342230224609375000e+02,-7.318099975585937500e+01,1.234616943359375000e+03,7.259459838867187500e+02,-7.581999969482421875e+01,1.331812988281250000e+03,7.154260253906250000e+02,-7.792500305175781250e+01,1.428696044921875000e+03,6.964080200195312500e+02,-9.347200012207031250e+01,1.559331054687500000e+03,6.704650268554687500e+02,-1.317369995117187500e+02,1.631640991210937500e+03,6.766129760742187500e+02,-8.112100219726562500e+01,1.498422973632812500e+03,5.446439819335937500e+02,-5.224900054931640625e+01,1.466104980468750000e+03,4.282319946289062500e+02,-1.727250061035156250e+02,1.251791015625000000e+03,4.673590087890625000e+02,-2.898020019531250000e+02,1.463505004882812500e+03,7.330070190429687500e+02,-9.191500091552734375e+01,1.505348999023437500e+03,8.677039794921875000e+02,-1.245059967041015625e+02,1.495937988281250000e+03,9.174869995117187500e+02,-1.567290039062500000e+02,1.230456054687500000e+03,9.694249877929687500e+02,-2.110079956054687500e+02,9.971799926757812500e+02,6.410670166015625000e+02,-4.841699981689453125e+01,1.003387023925781250e+03,6.008790283203125000e+02,-5.361299896240234375e+01,5.660029907226562500e+02,5.775330200195312500e+02,-4.938299942016601562e+01,1.006470031738281250e+02,4.668750000000000000e+02,-1.920709991455078125e+02,1.828700065612792969e+01,8.450549926757812500e+02,-6.178400039672851562e+01,1.004609985351562500e+03,9.079000244140625000e+02,-6.294800186157226562e+01,5.698720092773437500e+02,9.519869995117187500e+02,-1.532299995422363281e+01,1.084499969482421875e+02,1.084633056640625000e+03,-1.322649993896484375e+02,1.985000038146972656e+01
